Id,Sales
11052,8942.648
11053,5478.8433
11054,4414.8696
11055,7639.1084
11056,8058.3633
11057,6753.903
11058,5900.7153
11059,6389.346
11060,8648.059
11061,10535.176
11062,3722.827
11063,4252.21
11064,5184.0796
11065,6530.4253
11066,4899.195
11067,7846.366
11068,7822.025
11069,5488.775
11070,3533.5466
11071,6319.6016
11072,5896.9463
11073,4144.603
11074,6163.114
11075,3317.1685
11076,6608.6836
11077,6406.247
11078,6704.834
11079,8318.026
11080,5004.1724
11081,3497.9624
11082,6500.4316
11083,6611.0474
11084,7517.305
11085,6714.8105
11086,7214.2456
11087,5523.51
11088,3384.6624
11089,8972.025
11090,3494.775
11091,11693.37
11092,4924.9976
11093,4732.5083
11094,7242.0527
11095,5272.541
11096,5747.3994
11097,6871.465
11098,3147.2163
11099,3801.1326
11100,5877.873
11101,6809.927
11102,9354.52
11103,4935.9863
11104,5576.5874
11105,5650.54
11106,6634.321
11107,4192.8623
11108,10240.435
11109,7363.082
11110,11036.116
11111,4345.5615
11112,4995.356
11113,9224.442
11114,7029.394
11115,4259.2593
11116,9218.005
11117,6217.0166
11118,4389.579
11119,4880.262
11120,3953.6008
11121,4037.3613
11122,4881.105
11123,3947.945
11124,4217.6265
11125,9318.155
11126,6165.401
11127,19924.586
11128,5911.389
11129,6438.9673
11130,9682.514
11131,11772.872
11132,8145.993
11133,8828.025
11134,7106.1865
11135,11080.431
11136,10887.317
11137,5909.3657
11138,7898.115
11139,9559.564
11140,10807.745
11141,9461.3125
11142,9442.149
11143,7600.522
11144,5659.5625
11145,7062.919
11146,12588.109
11147,15184.013
11148,13330.29
11149,10029.111
11150,7386.1997
11151,7563.9766
11152,5474.498
11153,10945.587
11154,12608.941
11155,10151.01
11156,8437.059
11157,7305.093
11158,6577.923
11159,6151.006
11160,13949.562
11161,9513.555
11162,6759.561
11163,6482.2256
11164,9426.979
11165,5048.5894
11166,9512.475
11167,5625.623
11168,7435.3325
11169,8004.816
11170,7414.4224
11171,9371.851
11172,7487.1343
11173,6406.3325
11174,9178.328
11175,9502.908
11176,13085.442
11177,8064.5293
11178,10742.481
11179,10034.086
11180,12978.845
11181,8608.061
11182,12090.093
11183,5766.093
11184,7022.894
11185,8829.481
11186,7613.4937
11187,10835.196
11188,10231.191
11189,7662.5225
11190,9172.799
11191,7270.7656
11192,11795.911
11193,5504.117
11194,16929.059
11195,6838.047
11196,7053.791
11197,11139.988
11198,7615.062
11199,8442.042
11200,8338.12
11201,9910.861
11202,6704.227
11203,5899.0723
11204,9027.814
11205,10602.3125
11206,10323.509
11207,6505.7285
11208,9245.658
11209,11589.135
11210,9042.058
11211,6201.561
11212,8956.397
11213,7535.5146
11214,8071.0464
11215,7821.137
11216,5807.5103
11217,10881.65
11218,8822.37
11219,9856.84
11220,9423.223
11221,6234.609
11222,8672.763
11223,6396.3335
11224,10324.01
11225,10609.453
11226,7269.4136
11227,7352.697
11228,7110.844
11229,7931.7056
11230,6384.8203
11231,9723.145
11232,7422.481
11233,10489.591
11234,7678.389
11235,6585.16
11236,8107.6987
11237,9338.581
11238,9485.933
11239,10521.912
11240,10829.566
11241,6827.8354
11242,11649.127
11243,8206.743
11244,9736.107
11245,11859.947
11246,7700.4995
11247,13137.421
11248,10053.108
11249,9234.317
11250,8340.872
11251,9801.834
11252,10512.664
11253,7613.864
11254,5116.398
11255,7687.4526
11256,10703.622
11257,9582.064
11258,7006.431
11259,12241.268
11260,7674.809
11261,6791.4097
11262,7485.727
11263,7778.1445
11264,10224.129
11265,9393.406
11266,8327.344
11267,7426.9136
11268,6642.5327
11269,9223.721
11270,4538.206
11271,8404.863
11272,6248.5493
11273,11032.971
11274,8290.475
11275,7608.3325
11276,8904.472
11277,7660.5864
11278,6554.235
11279,14339.839
11280,9097.424
11281,10050.741
11282,10431.57
11283,6398.786
11284,8129.2305
11285,6545.9453
11286,10179.347
11287,15256.764
11288,8319.296
11289,4259.528
11290,6440.472
11291,10859.683
11292,11487.494
11293,7261.7847
11294,9791.94
11295,6096.361
11296,6514.669
11297,4726.365
11298,7017.478
11299,7712.6406
11300,8496.317
11301,9863.668
11302,8585.598
11303,10203.304
11304,11614.916
11305,10085.336
11306,5595.6006
11307,12442.401
11308,14893.21
11309,8686.825
11310,10941.913
11311,7038.262
11312,8841.3545
11313,6118.968
11314,8644.314
11315,7511.6865
11316,11781.149
11317,9228.692
11318,11962.592
11319,11499.036
11320,6883.612
11321,11267.025
11322,23698.178
11323,13507.438
11324,8401.225
11325,3744.5579
11326,8538.563
11327,12834.452
11328,6703.9194
11329,15862.497
11330,23324.723
11331,4086.8267
11332,7201.3643
11333,11562.034
11334,6650.455
11335,13451.956
11336,9777.951
11337,9665.943
11338,5485.7344
11339,8078.293
11340,7621.8555
11341,9578.72
11342,9602.639
11343,8177.821
11344,7806.8447
11345,7725.4126
11346,6172.567
11347,6831.861
11348,8682.03
11349,6753.607
11350,8479.093
11351,10043.449
11352,8762.608
11353,7536.672
11354,10062.327
11355,9868.561
11356,9781.691
11357,8256.664
11358,9958.327
11359,7730.5864
11360,5339.003
11361,8541.391
11362,9334.779
11363,7367.852
11364,5826.7495
11365,12438.428
11366,9722.208
11367,12058.703
11368,9348.534
11369,7847.586
11370,7444.3438
11371,6020.7183
11372,13098.527
11373,6080.6895
11374,11021.435
11375,19917.633
11376,9031.293
11377,8929.234
11378,6499.943
11379,6720.409
11380,10024.646
11381,5905.286
11382,8258.908
11383,12769.8545
11384,7522.626
11385,20203.023
11386,18760.717
11387,6552.053
11388,10030.518
11389,6657.633
11390,9171.066
11391,7569.894
11392,12302.24
11393,9607.218
11394,11187.109
11395,5770.521
11396,9162.464
11397,6178.3613
11398,9875.734
11399,9350.157
11400,8456.618
11401,8948.065
11402,7605.924
11403,11178.566
11404,12274.712
11405,7268.027
11406,13501.889
11407,7994.0825
11408,12779.394
11409,6818.907
11410,6419.365
11411,7598.21
11412,12892.012
11413,8694.981
11414,10003.368
11415,9705.802
11416,11556.854
11417,5924.11
11418,11119.694
11419,8555.217
11420,5443.7236
11421,18443.088
11422,21877.64
11423,8472.108
11424,10565.159
11425,12708.901
11426,14005.628
11427,13627.966
11428,8420.026
11429,10532.483
11430,8149.6763
11431,10988.762
11432,5750.519
11433,7926.178
11434,7889.865
11435,6532.867
11436,10255.329
11437,6897.906
11438,6764.2163
11439,7765.4995
11440,4670.028
11441,6492.403
11442,7824.054
11443,9104.949
11444,11453.648
11445,9118.409
11446,8456.425
11447,8113.561
11448,7726.4443
11449,14066.507
11450,10810.218
11451,7879.819
11452,5275.5586
11453,11892.874
11454,6534.0254
11455,9172.081
11456,4858.1353
11457,7320.2607
11458,8919.48
11459,7163.2124
11460,6327.435
11461,9803.171
11462,12966.238
11463,14034.883
11464,8075.427
11465,10906.658
11466,4775.957
11467,7600.6675
11468,8578.231
11469,5890.606
11470,10863.722
11471,7536.9595
11472,7413.1646
11473,11944.136
11474,15390.449
11475,11063.663
11476,7529.746
11477,7642.6284
11478,10502.733
11479,8881.031
11480,8807.507
11481,5852.5234
11482,9731.836
11483,13284.665
11484,6370.3574
11485,8855.507
11486,10110.335
11487,11090.463
11488,16584.69
11489,8386.536
11490,16664.785
11491,8046.584
11492,6985.462
11493,5386.13
11494,8634.297
11495,7006.578
11496,6882.6074
11497,9198.966
11498,5439.095
11499,6483.6104
11500,9724.832
11501,5488.204
11502,8842.619
11503,8870.933
11504,9229.079
11505,11147.726
11506,7377.4497
11507,12493.936
11508,7585.3735
11509,7050.9253
11510,5852.7695
11511,6341.2686
11512,14909.168
11513,8341.724
11514,6903.8154
11515,10588.056
11516,10900.106
11517,9370.09
11518,8683.256
11519,11402.948
11520,6833.5425
11521,6463.9414
11522,7033.0557
11523,11441.5205
11524,8759.367
11525,9203.959
11526,6645.967
11527,7585.8657
11528,5603.5522
11529,7296.773
11530,8943.876
11531,10584.713
11532,13492.916
11533,13695.9
11534,10263.46
11535,5734.8447
11536,6438.777
11537,14102.692
11538,12718.942
11539,8377.582
11540,11391.567
11541,11495.6045
11542,7607.339
11543,5948.192
11544,11887.464
11545,6423.554
11546,9521.806
11547,7460.2563
11548,4637.474
11549,14815.649
11550,6676.3384
11551,7080.7163
11552,6095.5884
11553,7787.801
11554,9234.838
11555,11217.117
11556,8269.777
11557,5785.719
11558,5892.8257
11559,6395.577
11560,4428.921
11561,9504.124
11562,21488.58
11563,7367.2686
11564,7430.994
11565,9327.714
11566,6705.2437
11567,7578.114
11568,6388.902
11569,6682.964
11570,8025.562
11571,9245.323
11572,5053.936
11573,11082.217
11574,7201.8926
11575,7218.265
11576,10353.531
11577,10289.019
11578,13647.463
11579,7871.159
11580,10183.608
11581,6593.6816
11582,8325.843
11583,19465.596
11584,9939.769
11585,7984.2764
11586,6823.045
11587,6344.311
11588,7859.375
11589,6571.9165
11590,13304.241
11591,6843.9116
11592,6882.588
11593,8861.301
11594,6487.08
11595,8975.714
11596,9516.857
11597,9117.461
11598,9127.301
11599,6136.4224
11600,6819.1353
11601,7541.986
11602,13067.1
11603,11494.157
11604,8704.697
11605,5653.828
11606,8375.722
11607,8450.797
11608,6156.904
11609,10176.162
11610,10044.656
11611,8913.682
11612,8161.2734
11613,8476.828
11614,8220.311
11615,7866.087
11616,8713.318
11617,7961.1924
11618,7190.219
11619,10375.067
11620,6911.9575
11621,7063.6533
11622,15066.094
11623,8359.745
11624,5152.943
11625,11366.835
11626,10004.914
11627,14497.532
11628,6093.0312
11629,8216.313
11630,7094.7695
11631,10321.618
11632,8190.879
11633,10842.969
11634,4854.5693
11635,8620.86
11636,8719.245
11637,8350.184
11638,6127.3003
11639,9520.57
11640,10846.104
11641,6363.3325
11642,12073.549
11643,9165.034
11644,12004.969
11645,5513.1377
11646,7921.229
11647,6878.671
11648,9329.885
11649,11410.171
11650,6198.546
11651,10858.253
11652,8732.826
11653,9967.145
11654,6911.2783
11655,4977.4
11656,7968.941
11657,9510.97
11658,11105.2705
11659,10033.34
11660,7999.4893
11661,11204.523
11662,9687.787
11663,9707.255
11664,8563.534
11665,8101.902
11666,10108.639
11667,14322.086
11668,11317.392
11669,6520.916
11670,6806.991
11671,5740.1797
11672,4957.4272
11673,11661.755
11674,6724.0825
11675,11797.9375
11676,5509.3794
11677,8269.636
11678,7773.836
11679,13775.215
11680,6019.599
11681,6385.8257
11682,8189.028
11683,11158.809
11684,6254.8335
11685,9086.169
11686,10324.07
11687,12188.904
11688,9371.422
11689,9275.969
11690,7365.2456
11691,6727.482
11692,6726.2886
11693,14016.866
11694,12566.732
11695,7900.5347
11696,18496.81
11697,8452.344
11698,6055.9316
11699,9184.143
11700,10843.817
11701,10233.533
11702,9044.662
11703,9864.739
11704,10797.236
11705,8263.754
11706,8221.494
11707,7995.28
11708,7493.127
11709,6056.2905
11710,5742.6484
11711,7889.338
11712,12281.001
11713,20528.025
11714,8317.653
11715,7302.655
11716,9995.015
11717,5284.5723
11718,8488.227
11719,5663.801
11720,11594.552
11721,7040.2495
11722,8372.1045
11723,17912.496
11724,14052.776
11725,9242.484
11726,8412.233
11727,4822.582
11728,8218.719
11729,8059.9937
11730,9601.493
11731,6898.161
11732,5445.3076
11733,7320.5405
11734,6808.783
11735,10547.4
11736,9185.745
11737,4863.703
11738,9316.965
11739,10853.6045
11740,10302.677
11741,6972.7026
11742,6781.359
11743,10348.437
11744,5064.918
11745,12927.124
11746,6519.5483
11747,6593.8643
11748,9185.623
11749,8667.082
11750,5482.5024
11751,7309.3506
11752,8008.1377
11753,12765.143
11754,12924.201
11755,7596.457
11756,5925.9854
11757,7762.338
11758,8959.063
11759,7180.0293
11760,8779.999
11761,8579.508
11762,13160.745
11763,10665.614
11764,7991.4146
11765,9195.456
11766,5454.9023
11767,11892.42
11768,8413.292
11769,17597.945
11770,8789.09
11771,6847.294
11772,7354.654
11773,5221.84
11774,10150.826
11775,18268.053
11776,6279.877
11777,6171.836
11778,13071.024
11779,9744.207
11780,9184.134
11781,10021.349
11782,8632.362
11783,5941.5645
11784,6959.137
11785,12568.987
11786,8199.249
11787,9453.006
11788,9692.057
11789,5653.8657
11790,8375.474
11791,7702.6064
11792,4712.476
11793,12070.151
11794,11007.883
11795,6307.259
11796,9642.511
11797,9253.218
11798,6009.086
11799,12480.859
11800,8150.213
11801,11384.356
11802,5978.105
11803,6661.4116
11804,8988.383
11805,4018.5964
11806,10154.515
11807,6275.2974
11808,8882.36
11809,6867.803
11810,6604.027
11811,7481.0312
11812,8840.226
11813,10032.938
11814,10553.94
11815,6731.6665
11816,10407.811
11817,7616.413
11818,11941.698
11819,11781.408
11820,9243.234
11821,4284.428
11822,7010.8228
11823,10136.017
11824,5616.296
11825,12374.783
11826,6725.346
11827,11037.085
11828,15130.573
11829,8537.627
11830,6699.7397
11831,12097.348
11832,12687.818
11833,7877.2114
11834,11746.955
11835,13710.027
11836,6928.2583
11837,7296.48
11838,9333.435
11839,7341.22
11840,6542.643
11841,9608.693
11842,6903.1045
11843,8788.226
11844,9833.359
11845,9369.821
11846,11525.562
11847,8089.0317
11848,9610.251
11849,5593.3813
11850,9445.437
11851,9475.832
11852,7789.6206
11853,9330.641
11854,9906.174
11855,11612.911
11856,8235.989
11857,6201.644
11858,8133.8525
11859,8704.05
11860,9542.806
11861,6170.924
11862,5775.7573
11863,10520.589
11864,9238.387
11865,8096.456
11866,10946.171
11867,7222.534
11868,9775.49
11869,6775.25
11870,5800.1543
11871,9102.457
11872,8796.292
11873,9886.882
11874,13032.266
11875,12204.293
11876,6695.729
11877,11318.504
11878,5246.8438
11879,5289.6797
11880,9132.664
11881,12981.222
11882,10457.199
11883,9996.093
11884,6091.8926
11885,9472.725
11886,13333.277
11887,8553.454
11888,10634.291
11889,8449.8545
11890,6768.804
11891,6377.0376
11892,7555.5195
11893,8410.901
11894,6771.672
11895,7222.637
11896,6110.057
11897,8181.058
11898,10269.119
11899,6189.1533
11900,8546.026
11901,9454.033
11902,7167.251
11903,5888.1685
11904,11757.02
11905,10483.09
11906,6693.5576
11907,5969.611
11908,17063.04
11909,8033.8853
11910,7867.144
11911,9947.962
11912,11791.1875
11913,10318.36
11914,8552.288
11915,9193.747
11916,13462.237
11917,14400.428
11918,7283.2085
11919,6958.6987
11920,6725.7886
11921,9283.952
11922,6923.0273
11923,10824.031
11924,11806.153
11925,6878.664
11926,5996.491
11927,9053.775
11928,10287.566
11929,7170.676
11930,9825.888
11931,4983.475
11932,10084.941
11933,10288.901
11934,10321.677
11935,11716.064
11936,8332.2295
11937,4477.035
11938,8878.16
11939,10639.455
11940,10770.683
11941,10154.194
11942,8906.28
11943,8370.531
11944,5875.1665
11945,12730.846
11946,5518.2505
11947,14431.678
11948,6882.023
11949,6084.0483
11950,8827.261
11951,8776.602
11952,9620.613
11953,10105.555
11954,5182.3247
11955,6518.124
11956,9313.687
11957,12593.367
11958,10956.334
11959,6713.19
11960,8670.339
11961,11221.463
11962,8010.8335
11963,7425.575
11964,12956.795
11965,11271.508
11966,12366.029
11967,5144.1045
11968,7624.341
11969,12815.202
11970,11128.998
11971,8161.0864
11972,13910.93
11973,7709.074
11974,6963.8506
11975,6109.4917
11976,6505.735
11977,7247.2485
11978,7311.01
11979,6125.559
11980,7436.9424
11981,13787.163
11982,8938.862
11983,24392.445
11984,8294.508
11985,6300.213
11986,9439.853
11987,11782.116
11988,7734.06
11989,8955.706
11990,7321.0083
11991,9685.08
11992,9535.81
11993,5976.8623
11994,8025.784
11995,8561.248
11996,10961.568
11997,9493.824
11998,9328.923
11999,7543.7334
12000,5584.8525
12001,7115.694
12002,12740.963
12003,15347.812
12004,13552.032
12005,10114.27
12006,7467.1035
12007,7028.503
12008,5326.441
12009,11097.774
12010,12729.475
12011,10139.922
12012,8510.785
12013,7433.3755
12014,6699.663
12015,6079.5884
12016,14187.707
12017,9523.595
12018,6591.9585
12019,6504.6675
12020,9687.168
12021,5110.0884
12022,9000.925
12023,5591.4883
12024,6939.0635
12025,8081.66
12026,7053.9863
12027,9370.395
12028,7174.8
12029,6339.2734
12030,9304.7295
12031,8390.84
12032,12725.432
12033,8101.098
12034,10793.509
12035,8738.666
12036,12451.922
12037,8824.845
12038,11700.777
12039,5697.5845
12040,6177.4478
12041,8994.008
12042,7444.492
12043,9994.824
12044,9832.139
12045,7604.2847
12046,9130.704
12047,7145.1445
12048,11599.496
12049,5544.695
12050,16402.324
12051,6977.7383
12052,6962.1836
12053,11322.12
12054,7626.137
12055,8511.442
12056,8135.054
12057,9585.739
12058,6540.416
12059,5868.4805
12060,8372.455
12061,9285.077
12062,10514.92
12063,6353.012
12064,9470.503
12065,11659.107
12066,8031.2886
12067,5943.015
12068,8955.791
12069,7720.1245
12070,7564.1284
12071,7639.546
12072,5807.9316
12073,9719.982
12074,7721.4785
12075,9617.559
12076,8547.29
12077,6324.135
12078,8699.942
12079,6341.2324
12080,10049.208
12081,10571.458
12082,7015.19
12083,7424.605
12084,6986.161
12085,7943.742
12086,6406.632
12087,9701.712
12088,7410.5913
12089,10051.968
12090,7648.702
12091,6674.944
12092,8204.481
12093,8619.455
12094,9549.896
12095,10470.961
12096,10638.096
12097,6822.3223
12098,10883.27
12099,8310.652
12100,9507.787
12101,10784.6
12102,7609.2827
12103,13425.209
12104,9666.515
12105,8795.681
12106,7745.8774
12107,9882.48
12108,10394.113
12109,7634.0547
12110,4955.867
12111,7802.193
12112,10542.703
12113,9658.194
12114,7118.443
12115,12392.026
12116,7718.6084
12117,6258.533
12118,7296.6265
12119,7775.5034
12120,10363.074
12121,8927.719
12122,7638.4673
12123,7189.273
12124,6035.533
12125,9278.455
12126,4504.8394
12127,8501.828
12128,6343.5073
12129,11163.173
12130,8222.608
12131,7464.419
12132,8756.611
12133,7563.969
12134,6212.7314
12135,14599.105
12136,8855.169
12137,10144.032
12138,10600.807
12139,6300.97
12140,8100.48
12141,6269.0947
12142,10372.239
12143,14613.997
12144,8100.063
12145,4306.6895
12146,6385.3506
12147,10942.654
12148,11431.389
12149,7329.8936
12150,9881.377
12151,6023.447
12152,6497.0615
12153,4812.704
12154,7115.599
12155,7517.0903
12156,8531.459
12157,9367.669
12158,8657.062
12159,9979.015
12160,10877.303
12161,9396.327
12162,5548.2812
12163,12068.161
12164,15019.312
12165,8506.971
12166,11087.64
12167,7113.8276
12168,8886.461
12169,6070.527
12170,8640.359
12171,7561.149
12172,11367.789
12173,8881.615
12174,11332.329
12175,10040.098
12176,6896.563
12177,11062.206
12178,24014.027
12179,13169.535
12180,8539.55
12181,3837.1284
12182,8459.731
12183,13085.193
12184,6226.2666
12185,15115.746
12186,22246.482
12187,3985.278
12188,7192.99
12189,10138.423
12190,6745.6187
12191,13733.07
12192,8942.341
12193,9624.568
12194,5514.736
12195,8184.726
12196,7310.982
12197,9100.634
12198,9618.741
12199,7611.308
12200,7078.1514
12201,7610.9453
12202,6185.0586
12203,6719.038
12204,8639.602
12205,6787.6416
12206,8486.907
12207,10104.773
12208,8479.116
12209,7481.0747
12210,9920.7705
12211,9953.048
12212,9252.397
12213,7904.8228
12214,9464.651
12215,6938.4546
12216,5238.729
12217,8294.563
12218,9638.346
12219,7241.984
12220,5569.8374
12221,12650.219
12222,9672.702
12223,10934.204
12224,8925.701
12225,7729.274
12226,7429.6196
12227,5770.5435
12228,12995.714
12229,5990.8267
12230,9638.31
12231,17980.29
12232,8945.847
12233,9108.093
12234,6320.1685
12235,6737.7754
12236,10154.698
12237,6022.8027
12238,8372.631
12239,12570.173
12240,7428.6274
12241,20464.402
12242,17851.309
12243,6517.764
12244,9626.239
12245,6811.427
12246,8629.53
12247,7687.636
12248,11608.305
12249,9318.733
12250,11564.185
12251,5736.4473
12252,9176.044
12253,6113.0938
12254,9130.966
12255,9316.743
12256,8449.621
12257,8153.26
12258,7544.6978
12259,11271.786
12260,11848.936
12261,7236.6196
12262,13717.508
12263,8154.1855
12264,12217.394
12265,6548.7173
12266,6372.5747
12267,6674.747
12268,13116.353
12269,8692.429
12270,9938.944
12271,9387.505
12272,11641.586
12273,5801.3604
12274,9710.708
12275,8592.142
12276,5456.7705
12277,18915.182
12278,20992.64
12279,8404.551
12280,10639.476
12281,12790.378
12282,14220.094
12283,13083.858
12284,8593.993
12285,10669.043
12286,8065.1606
12287,10692.808
12288,5744.4297
12289,8041.3364
12290,6827.907
12291,6310.8745
12292,10353.915
12293,6800.8335
12294,6870.4688
12295,7683.671
12296,4573.3945
12297,6433.8975
12298,7553.4165
12299,9206.637
12300,11371.8125
12301,9083.162
12302,8451.587
12303,8158.6655
12304,7704.311
12305,13615.47
12306,11025.113
12307,8038.753
12308,5219.734
12309,10520.387
12310,5708.386
12311,9205.838
12312,4912.7397
12313,7482.102
12314,9050.219
12315,7064.63
12316,5906.914
12317,9245.747
12318,12968.514
12319,14316.063
12320,7754.85
12321,10266.632
12322,4899.6387
12323,7569.72
12324,8583.206
12325,5793.6694
12326,11055.278
12327,7698.4424
12328,6374.0405
12329,12134.705
12330,14556.662
12331,11267.53
12332,7379.3843
12333,6818.531
12334,9611.764
12335,8999.284
12336,8937.175
12337,5388.3643
12338,9695.912
12339,11682.236
12340,6302.5684
12341,8858.961
12342,9860.461
12343,11254.011
12344,16125.622
12345,7437.716
12346,17055.979
12347,7927.1685
12348,6693.8765
12349,5506.742
12350,8794.884
12351,7017.5044
12352,6898.0107
12353,9123.167
12354,5264.939
12355,6507.2925
12356,8430.399
12357,4808.442
12358,8802.712
12359,8947.793
12360,9180.185
12361,11200.453
12362,7338.8267
12363,12011.21
12364,7483.8003
12365,6953.5576
12366,5443.21
12367,6301.331
12368,14174.182
12369,8516.996
12370,6803.1826
12371,10714.274
12372,10870.916
12373,9527.7
12374,8499.462
12375,11418.868
12376,6963.366
12377,6361.1904
12378,7020.6978
12379,11052.632
12380,8917.363
12381,8259.13
12382,6578.243
12383,6583.728
12384,5167.2485
12385,6910.8833
12386,8646.006
12387,10067.309
12388,13571.251
12389,13362.326
12390,10006.583
12391,5854.438
12392,6353.2847
12393,14295.3545
12394,12980.194
12395,8492.51
12396,11534.512
12397,11556.192
12398,7556.255
12399,5196.048
12400,11938.361
12401,6398.4014
12402,9588.911
12403,7179.167
12404,4376.8467
12405,15009.016
12406,6304.462
12407,6973.7935
12408,6120.7236
12409,7487.469
12410,8089.6333
12411,10827.5
12412,8383.833
12413,5921.562
12414,5948.0903
12415,6491.2144
12416,4479.995
12417,9197.193
12418,22364.371
12419,7469.5757
12420,7355.2495
12421,9500.299
12422,6699.8936
12423,7600.4717
12424,6430.499
12425,6806.7446
12426,7997.628
12427,9186.9375
12428,5017.6055
12429,11372.365
12430,7263.578
12431,6324.383
12432,10201.571
12433,10105.727
12434,12111.234
12435,7706.9497
12436,9615.918
12437,6403.6816
12438,7134.966
12439,19742.74
12440,9991.46
12441,7913.814
12442,6381.497
12443,6327.61
12444,7868.3447
12445,6600.6714
12446,12614.09
12447,6993.9473
12448,6925.7676
12449,8808.843
12450,6515.098
12451,8728.006
12452,9470.646
12453,8631.398
12454,9050.504
12455,6246.482
12456,6435.726
12457,7630.321
12458,12514.435
12459,11631.932
12460,8616.258
12461,5628.441
12462,8115.4893
12463,8605.057
12464,5517.8296
12465,10245.446
12466,10093.322
12467,9065.846
12468,8105.0396
12469,8735.351
12470,8289.928
12471,6851.363
12472,8584.54
12473,7454.673
12474,7304.667
12475,9723.737
12476,6466.974
12477,7059.7197
12478,15086.942
12479,8527.806
12480,5210.4976
12481,9883.196
12482,9915.228
12483,14659.698
12484,6000.7417
12485,7727.321
12486,6995.261
12487,10465.449
12488,8174.422
12489,10954.849
12490,4640.881
12491,8708.649
12492,8840.233
12493,8028.027
12494,6049.703
12495,9357.49
12496,11242.393
12497,6251.3926
12498,11380.102
12499,9229.774
12500,10666.398
12501,5133.965
12502,7807.9316
12503,6783.3706
12504,9146.4795
12505,11549.119
12506,6262.9814
12507,10556.9
12508,8768.754
12509,9986.3545
12510,5830.035
12511,5092.6323
12512,7980.478
12513,9721.567
12514,11181.402
12515,9347.554
12516,8120.854
12517,11287.868
12518,9856.681
12519,8977.452
12520,8577.961
12521,8261.918
12522,10345.082
12523,14460.181
12524,10793.129
12525,6131.1694
12526,6799.1216
12527,5461.05
12528,5094.906
12529,11714.02
12530,6393.3447
12531,11947.154
12532,5518.75
12533,7838.977
12534,7590.041
12535,14038.845
12536,5845.0103
12537,6320.506
12538,8271.514
12539,10669.227
12540,5945.3
12541,9079.75
12542,9153.748
12543,12647.529
12544,9364.318
12545,9177.585
12546,7296.5005
12547,6421.111
12548,6595.5176
12549,13811.455
12550,12183.047
12551,7665.249
12552,18795.154
12553,8656.615
12554,6031.6323
12555,9314.112
12556,10875.819
12557,10297.107
12558,8998.4
12559,10004.104
12560,10779.283
12561,8200.485
12562,8154.5737
12563,7999.3525
12564,7510.985
12565,5732.7617
12566,5853.2437
12567,8063.837
12568,12436.968
12569,20782.785
12570,8347.222
12571,6651.5273
12572,10180.637
12573,5172.637
12574,7854.6396
12575,5476.007
12576,10310.462
12577,6558.4355
12578,8262.659
12579,16401.62
12580,14240.124
12581,9481.582
12582,7758.2603
12583,4828.0723
12584,7805.7056
12585,6951.681
12586,9322.422
12587,6973.7466
12588,5332.2505
12589,7313.639
12590,6851.9385
12591,10766.554
12592,9252.662
12593,4721.4644
12594,9353.002
12595,10850.624
12596,9929.214
12597,6966.0757
12598,6842.835
12599,10393.132
12600,4894.9824
12601,13069.641
12602,6623.89
12603,6165.9946
12604,8077.8076
12605,8377.886
12606,5408.34
12607,6799.4326
12608,8082.94
12609,12644.863
12610,12596.49
12611,7405.0806
12612,5066.2173
12613,7750.059
12614,8993.091
12615,7221.37
12616,8366.677
12617,7513.6494
12618,13137.697
12619,9430.027
12620,8031.611
12621,9312.452
12622,5346.8086
12623,12000.2295
12624,8035.3413
12625,17915.828
12626,8781.105
12627,6928.714
12628,7385.0796
12629,5006.774
12630,10501.342
12631,18598.023
12632,6302.784
12633,6151.8394
12634,13092.009
12635,9758.668
12636,9164.895
12637,10289.098
12638,8673.242
12639,5824.2944
12640,6630.229
12641,12489.218
12642,8167.1978
12643,9364.944
12644,9706.977
12645,5499.0386
12646,7840.5176
12647,7249.371
12648,4801.6235
12649,10844.024
12650,11237.6875
12651,6206.726
12652,9663.39
12653,9160.795
12654,6007.0967
12655,12030.446
12656,8070.6777
12657,11526.946
12658,6102.667
12659,6674.116
12660,8601.413
12661,4059.6853
12662,10282.563
12663,6391.9795
12664,9008.567
12665,6881.7607
12666,6298.2964
12667,7574.7324
12668,8694.883
12669,9144.124
12670,9483.092
12671,6612.68
12672,10558.501
12673,7516.925
12674,12152.621
12675,12092.711
12676,7942.114
12677,4371.999
12678,6814.5454
12679,9103.716
12680,5537.1753
12681,12053.023
12682,6771.9043
12683,11283.122
12684,14392.259
12685,8689.204
12686,6282.333
12687,12127.104
12688,12815.263
12689,6779.342
12690,11956.285
12691,12303.156
12692,6886.672
12693,7413.143
12694,9338.073
12695,7189.6577
12696,6453.223
12697,9634.541
12698,6863.1606
12699,8689.18
12700,9892.051
12701,9519.936
12702,11624.69
12703,7367.641
12704,9716.377
12705,5006.726
12706,8652.25
12707,9445.958
12708,7788.945
12709,9501.623
12710,9686.3545
12711,11995.035
12712,8248.313
12713,6172.3076
12714,8133.433
12715,8440.165
12716,9736.637
12717,5974.9077
12718,5835.9976
12719,10548.959
12720,9224.662
12721,8002.687
12722,11048.037
12723,6981.492
12724,9983.307
12725,6785.435
12726,5827.2554
12727,9046.543
12728,8599.126
12729,9937.692
12730,13108.637
12731,11561.483
12732,6798.389
12733,11491.012
12734,5122.2515
12735,4950.2603
12736,9223.254
12737,13143.989
12738,10353.115
12739,10018.348
12740,6104.8447
12741,9599.506
12742,13576.234
12743,8600.176
12744,10757.06
12745,8593.256
