Id,Sales
6997,4543.225
6998,4231.857
6999,8958.09
7000,5454.112
7001,6507.212
7002,6774.288
7003,4223.322
7004,5483.814
7005,4528.237
7006,6848.9653
7007,9550.973
7008,5529.4604
7009,2503.1973
7010,4097.9263
7011,6609.975
7012,7177.634
7013,4624.1543
7014,5665.2
7015,4104.051
7016,3947.3281
7017,2895.4956
7018,4027.2935
7019,4917.507
7020,5691.361
7021,6078.6777
7022,5457.338
7023,6679.293
7024,7032.23
7025,6439.207
7026,3634.958
7027,8257.665
7028,8783.97
7029,4756.934
7030,6629.16
7031,3991.3257
7032,5420.7324
7033,3053.9116
7034,5087.744
7035,4078.5918
7036,8245.671
7037,5971.2446
7038,6636.0483
7039,7238.7876
7040,4594.1846
7041,6752.454
7042,16533.885
7043,8132.1074
7044,4534.1177
7045,2487.911
7046,5192.4814
7047,7306.7227
7048,4935.9106
7049,12142.53
7050,16570.018
7051,3069.0671
7052,4237.046
7053,7468.92
7054,4093.891
7055,7677.269
7056,5384.897
7057,5983.769
7058,0.0
7059,5324.405
7060,4800.3047
7061,6316.438
7062,7285.9663
7063,5034.1655
7064,4862.7617
7065,5643.7915
7066,3843.226
7067,4713.761
7068,6726.5264
7069,4191.139
7070,5164.997
7071,5961.1733
7072,5444.0146
7073,4875.624
7074,6278.195
7075,5764.174
7076,7168.7266
7077,5984.7617
7078,6465.3037
7079,5079.1533
7080,3229.301
7081,5291.2646
7082,6229.629
7083,4900.3115
7084,3509.002
7085,7084.3574
7086,5345.412
7087,7118.4155
7088,6167.994
7089,4536.285
7090,4446.6284
7091,3833.0137
7092,7728.0796
7093,4255.6377
7094,6838.9014
7095,12532.623
7096,6277.679
7097,5269.183
7098,4366.0117
7099,4083.4683
7100,5974.788
7101,3545.08
7102,4759.9014
7103,8345.82
7104,4445.1104
7105,11497.281
7106,11799.816
7107,4481.089
7108,5852.0435
7109,4916.4097
7110,5761.701
7111,4752.0957
7112,8927.42
7113,6088.2217
7114,7122.0757
7115,3614.5454
7116,6410.9224
7117,4268.4453
7118,7308.7856
7119,5736.2285
7120,4959.7017
7121,5286.8916
7122,6088.5117
7123,6498.9883
7124,8108.4253
7125,4928.5635
7126,8105.874
7127,5508.2656
7128,8418.316
7129,4821.129
7130,4072.0315
7131,3997.6228
7132,7304.096
7133,5424.834
7134,6350.94
7135,5332.027
7136,7330.649
7137,3914.873
7138,6991.313
7139,6023.085
7140,3389.5073
7141,11854.091
7142,15141.052
7143,5480.0767
7144,5739.2656
7145,7469.5605
7146,8485.224
7147,9438.161
7148,5274.92
7149,6249.563
7150,4769.8716
7151,6963.705
7152,3727.8115
7153,4843.4756
7154,4292.9478
7155,4599.5156
7156,6883.415
7157,4115.3696
7158,3346.091
7159,5555.869
7160,3105.739
7161,3826.414
7162,4914.6377
7163,5057.1377
7164,7612.666
7165,7231.97
7166,5680.3374
7167,5626.6426
7168,5295.051
7169,9759.031
7170,6123.491
7171,4398.266
7172,3784.5984
7173,7938.2207
7174,4023.7275
7175,6421.196
7176,3039.6248
7177,4330.379
7178,5510.835
7179,4853.6016
7180,4415.059
7181,7119.3936
7182,8198.256
7183,10145.648
7184,4895.2715
7185,8038.8906
7186,2894.8855
7187,4336.5605
7188,5264.537
7189,3457.0652
7190,7789.443
7191,4227.4604
7192,4469.0923
7193,7309.811
7194,9928.088
7195,7349.15
7196,4647.405
7197,3993.854
7198,7240.838
7199,6450.8604
7200,5198.2583
7201,4037.7583
7202,6425.4717
7203,7668.795
7204,3620.7932
7205,5417.9316
7206,6443.3843
7207,6773.416
7208,11373.33
7209,5374.687
7210,11520.551
7211,5411.399
7212,4301.365
7213,2945.6328
7214,5220.1567
7215,4705.47
7216,4791.1807
7217,6502.4536
7218,4027.1863
7219,3598.4695
7220,5603.4346
7221,2948.2917
7222,6760.728
7223,5433.6924
7224,6545.7393
7225,7122.28
7226,3969.7222
7227,8224.561
7228,5187.4775
7229,4620.116
7230,4625.8926
7231,4013.4907
7232,9204.862
7233,5652.324
7234,4095.7969
7235,6086.6426
7236,6839.1816
7237,5685.188
7238,5178.0317
7239,7129.4624
7240,5108.4507
7241,5259.0874
7242,4762.826
7243,7526.4224
7244,5039.084
7245,5307.8564
7246,4414.8105
7247,4079.0974
7248,3654.5237
7249,4110.522
7250,6658.8774
7251,6474.367
7252,8998.77
7253,8716.651
7254,6537.5786
7255,4283.4683
7256,4907.598
7257,9413.046
7258,8556.27
7259,5188.462
7260,7336.3633
7261,7141.1875
7262,5010.581
7263,3559.4028
7264,8606.017
7265,4504.8096
7266,5583.82
7267,4812.3647
7268,2032.8707
7269,8584.197
7270,4652.224
7271,4156.676
7272,4245.937
7273,5476.9365
7274,5913.328
7275,6040.163
7276,5911.9297
7277,4584.1406
7278,3706.1736
7279,3483.046
7280,2677.6619
7281,5947.2505
7282,16560.775
7283,4524.05
7284,4838.748
7285,5435.896
7286,4391.124
7287,4357.692
7288,4463.5894
7289,3604.205
7290,6162.438
7291,5502.3643
7292,2911.8264
7293,7093.8296
7294,3919.535
7295,4145.998
7296,7306.486
7297,6135.539
7298,8762.743
7299,4489.7637
7300,6182.9595
7301,4075.6252
7302,4670.028
7303,12568.915
7304,7728.198
7305,5370.7363
7306,4253.974
7307,4111.102
7308,4612.549
7309,4038.5205
7310,8523.822
7311,4615.356
7312,4525.2153
7313,5901.093
7314,4089.5366
7315,5461.0864
7316,6093.3564
7317,5927.0933
7318,5717.1953
7319,3373.2034
7320,4336.5776
7321,4954.5015
7322,7940.765
7323,7279.008
7324,6121.2905
7325,3271.5918
7326,6513.588
7327,4807.906
7328,3701.8997
7329,6443.255
7330,6213.4956
7331,5349.589
7332,4985.894
7333,5482.7217
7334,5369.845
7335,4795.752
7336,6044.906
7337,5670.838
7338,4056.0747
7339,6882.4043
7340,4801.2524
7341,3981.4678
7342,9078.987
7343,4618.31
7344,3131.743
7345,6822.583
7346,7245.7144
7347,8533.574
7348,4355.4277
7349,4822.1636
7350,4959.1675
7351,6292.689
7352,4908.155
7353,6654.865
7354,2876.1904
7355,4926.9707
7356,5041.8384
7357,5052.38
7358,3712.276
7359,6256.5996
7360,6100.8047
7361,4922.7246
7362,7094.8237
7363,5584.9224
7364,7169.0684
7365,3916.815
7366,5324.2114
7367,4962.6494
7368,6379.361
7369,7101.579
7370,3254.737
7371,7727.7627
7372,5823.0835
7373,6242.8433
7374,4305.305
7375,3411.3123
7376,6386.5503
7377,4778.5
7378,7062.2793
7379,5893.8315
7380,4849.9004
7381,6776.181
7382,5277.2646
7383,4489.379
7384,6384.7534
7385,4199.2085
7386,7252.912
7387,8654.833
7388,6626.2783
7389,4086.3125
7390,4177.193
7391,3280.7244
7392,2808.9316
7393,6719.8394
7394,4423.011
7395,7615.439
7396,3518.0352
7397,5444.1494
7398,5071.153
7399,8525.602
7400,4323.4424
7401,4359.691
7402,4253.5444
7403,7126.56
7404,4440.5303
7405,5891.1787
7406,6633.48
7407,8766.429
7408,6491.2075
7409,6225.05
7410,4856.885
7411,3979.934
7412,4472.209
7413,8741.142
7414,7630.6987
7415,5632.081
7416,13528.866
7417,4513.385
7418,3663.3171
7419,5266.0737
7420,7201.9478
7421,7770.7446
7422,5694.1733
7423,6965.1055
7424,6624.7803
7425,5609.7705
7426,5227.1465
7427,4452.514
7428,4276.2275
7429,3883.1182
7430,3510.7058
7431,3969.6235
7432,6739.516
7433,14209.682
7434,5360.942
7435,4362.5776
7436,5862.3604
7437,3150.3274
7438,5002.6167
7439,3598.236
7440,7980.3945
7441,5081.1445
7442,5218.166
7443,10626.334
7444,11720.154
7445,5249.2866
7446,5711.1035
7447,3392.6057
7448,5184.7075
7449,4975.411
7450,6779.451
7451,3906.0571
7452,3590.0542
7453,4205.7334
7454,4715.951
7455,6277.895
7456,5657.7656
7457,3409.6377
7458,6304.8228
7459,6723.884
7460,5835.7417
7461,3635.4468
7462,3235.651
7463,6431.904
7464,3746.333
7465,8530.799
7466,3958.4902
7467,3854.1526
7468,5202.9155
7469,4798.726
7470,3675.0637
7471,4605.573
7472,4782.557
7473,8483.93
7474,7349.6685
7475,4912.6978
7476,3829.7288
7477,4759.171
7478,5744.3584
7479,4127.3066
7480,4880.6255
7481,5207.418
7482,9268.32
7483,5823.833
7484,5051.628
7485,6682.1226
7486,3657.9097
7487,7738.973
7488,4864.7837
7489,10687.812
7490,5439.78
7491,4333.9644
7492,4262.413
7493,3853.5867
7494,6793.8975
7495,14825.954
7496,3342.0505
7497,4313.451
7498,8182.104
7499,5913.0806
7500,5838.9873
7501,6914.753
7502,4920.72
7503,4576.243
7504,3978.602
7505,8320.764
7506,4701.4873
7507,5952.3457
7508,6543.8228
7509,3807.489
7510,6331.395
7511,5023.8154
7512,3092.6223
7513,7665.381
7514,7545.748
7515,3626.2673
7516,6349.1597
7517,5808.1694
7518,3711.0159
7519,7864.2114
7520,5817.422
7521,7144.9956
7522,4040.3079
7523,3825.958
7524,5664.0815
7525,3431.4314
7526,6705.575
7527,3435.0393
7528,5272.0283
7529,4446.9805
7530,4766.5796
7531,5106.4146
7532,5852.981
7533,5320.5415
7534,6824.971
7535,4448.503
7536,6609.1626
7537,5041.276
7538,6494.5146
7539,7883.2236
7540,6237.725
7541,2950.6477
7542,4667.107
7543,6087.9316
7544,3722.5107
7545,8765.752
7546,4196.2544
7547,6077.5884
7548,9026.695
7549,5507.9453
7550,3353.8801
7551,8395.05
7552,8490.874
7553,4863.545
7554,7144.7095
7555,8236.005
7556,4724.4727
7557,4661.4575
7558,5831.803
7559,4306.5166
7560,4574.6904
7561,6007.143
7562,4179.4204
7563,6414.36
7564,5771.1104
7565,5391.3613
7566,5844.0015
7567,5006.888
7568,5613.0083
7569,3868.33
7570,6018.8984
7571,5792.101
7572,5093.7593
7573,5829.295
7574,5531.845
7575,8196.856
7576,4758.8394
7577,4071.8604
7578,5062.706
7579,5814.122
7580,6423.266
7581,4129.913
7582,3726.0518
7583,6792.7505
7584,6982.5576
7585,4648.043
7586,6630.488
7587,5261.455
7588,5624.5186
7589,4349.546
7590,3387.3875
7591,5361.607
7592,5458.8994
7593,5409.118
7594,8349.476
7595,7119.8687
7596,4495.047
7597,7373.3623
7598,3525.9116
7599,2953.159
7600,6028.1304
7601,9105.66
7602,6415.712
7603,5842.0674
7604,3356.776
7605,5819.6577
7606,7366.0884
7607,5011.3506
7608,6895.827
7609,4509.237
7610,4286.5903
7611,4178.751
7612,4728.0474
7613,4966.9673
7614,3604.3738
7615,3939.1636
7616,3584.4438
7617,5763.6743
7618,5524.7744
7619,3832.268
7620,5350.915
7621,5535.486
7622,4364.408
7623,3758.8408
7624,6955.647
7625,6156.3584
7626,4825.918
7627,3539.2053
7628,10691.441
7629,4912.2056
7630,4068.3516
7631,6669.2617
7632,7187.2915
7633,6026.0786
7634,4968.8726
7635,6373.894
7636,7558.129
7637,10468.573
7638,3797.3462
7639,3587.4634
7640,4366.1074
7641,5688.8105
7642,4539.4746
7643,6655.652
7644,7259.9355
7645,4602.0913
7646,3579.7124
7647,5497.701
7648,7569.4604
7649,4147.6436
7650,5555.201
7651,3279.4072
7652,6119.014
7653,6034.3193
7654,6059.48
7655,7417.2803
7656,5385.5386
7657,3351.0955
7658,5253.5186
7659,6176.034
7660,6745.3223
7661,6289.5513
7662,6486.6904
7663,4758.5854
7664,3729.4717
7665,8143.7637
7666,3638.374
7667,9792.687
7668,4531.6284
7669,3627.1597
7670,5860.566
7671,5204.936
7672,6021.706
7673,6611.0283
7674,3394.3628
7675,3867.3894
7676,5579.6943
7677,6905.896
7678,7864.638
7679,4934.287
7680,5432.848
7681,5584.336
7682,5475.84
7683,4388.5327
7684,8505.235
7685,6943.909
7686,9575.486
7687,3630.728
7688,4866.45
7689,9468.65
7690,6821.946
7691,4054.4465
7692,8217.685
7693,5307.71
7694,4416.2427
7695,4177.384
7696,4024.0227
7697,4501.194
7698,4553.7617
7699,3758.6184
7700,4081.6155
7701,7095.2773
7702,5943.1626
7703,18348.107
7704,5600.3413
7705,3872.427
7706,5809.327
7707,8389.5205
7708,5087.482
7709,5994.0786
7710,5245.213
7711,7323.095
7712,6376.0527
7713,3588.1853
7714,5088.617
7715,5812.874
7716,7187.1074
7717,6053.028
7718,6758.5356
7719,4254.4653
7720,3757.6653
7721,4324.2046
7722,7977.9067
7723,8764.531
7724,7832.506
7725,6131.3335
7726,4143.073
7727,5075.0376
7728,3411.6055
7729,6764.41
7730,7962.6123
7731,7566.574
7732,4211.421
7733,3831.3801
7734,3708.2915
7735,4715.7085
7736,8690.364
7737,5480.4736
7738,4143.492
7739,4028.619
7740,6169.6943
7741,3373.2227
7742,6669.8535
7743,3317.3804
7744,5306.106
7745,5206.4697
7746,4681.827
7747,6403.792
7748,5150.9526
7749,4594.0312
7750,6062.393
7751,5804.1274
7752,8524.439
7753,5493.094
7754,6858.2666
7755,7250.775
7756,8082.0073
7757,5400.8916
7758,7377.421
7759,3376.8147
7760,4253.8643
7761,5247.6895
7762,5448.2217
7763,7730.7485
7764,6495.741
7765,4751.883
7766,6057.3413
7767,5563.4404
7768,7551.861
7769,3516.345
7770,11255.19
7771,3893.2524
7772,4891.142
7773,7065.3237
7774,4438.7476
7775,4523.64
7776,5076.96
7777,5687.802
7778,4396.911
7779,4104.509
7780,6749.4404
7781,6864.6533
7782,5870.1597
7783,4514.0557
7784,6601.1753
7785,9826.374
7786,5973.449
7787,4190.4316
7788,5637.971
7789,5771.947
7790,5844.2188
7791,5945.5044
7792,3595.2827
7793,6404.4453
7794,5362.471
7795,5764.515
7796,6141.762
7797,4037.6191
7798,4764.4614
7799,3960.48
7800,6502.8315
7801,7604.7705
7802,4677.493
7803,3885.8967
7804,5355.52
7805,4920.035
7806,4221.256
7807,7271.175
7808,5059.072
7809,6585.5933
7810,4873.393
7811,4035.6294
7812,5027.1323
7813,6643.318
7814,6285.054
7815,6633.265
7816,6708.8257
7817,4264.4214
7818,6898.5894
7819,4615.325
7820,5604.4497
7821,7554.1577
7822,5504.296
7823,8530.132
7824,6469.9106
7825,5631.7646
7826,4846.682
7827,6260.18
7828,5928.433
7829,4759.194
7830,3210.3547
7831,4854.676
7832,6953.8164
7833,5364.88
7834,3960.5635
7835,7172.8843
7836,5054.939
7837,5186.132
7838,4899.461
7839,4600.3403
7840,6146.4263
7841,5912.607
7842,5037.825
7843,4587.8057
7844,4782.384
7845,5434.9937
7846,2890.648
7847,5822.356
7848,3973.1536
7849,7499.8047
7850,5974.298
7851,5321.1
7852,7405.5684
7853,4908.8525
7854,4476.745
7855,8920.018
7856,5597.186
7857,6628.5786
7858,6700.334
7859,4052.282
7860,5447.0635
7861,4623.718
7862,6825.1074
7863,9864.712
7864,5711.4844
7865,2535.8582
7866,4234.824
7867,6672.634
7868,6964.9995
7869,4687.4834
7870,5669.805
7871,4220.8857
7872,4074.4204
7873,2892.716
7874,4046.8599
7875,5098.24
7876,6048.631
7877,6109.6377
7878,5474.6597
7879,6704.099
7880,7185.3115
7881,6673.028
7882,3679.1948
7883,8302.794
7884,8843.792
7885,4780.3315
7886,6577.1895
7887,3839.4602
7888,5443.0854
7889,3045.0994
7890,5205.0244
7891,3991.9424
7892,8247.992
7893,6152.837
7894,6692.5493
7895,7485.078
7896,4756.893
7897,6820.4487
7898,16418.035
7899,8171.1636
7900,4553.041
7901,2464.1187
7902,5078.34
7903,7275.2188
7904,5026.03
7905,12149.689
7906,17124.742
7907,3080.0422
7908,4355.6274
7909,7500.942
7910,4204.105
7911,7656.1826
7912,5394.8584
7913,5998.247
7914,0.0
7915,5400.6855
7916,4890.2275
7917,6529.1484
7918,7346.5845
7919,5388.9556
7920,4996.7856
7921,5686.733
7922,3889.341
7923,4543.42
7924,6756.5376
7925,4241.3394
7926,5180.0024
7927,5992.0723
7928,5497.7065
7929,5232.802
7930,6299.1377
7931,6208.283
7932,7186.305
7933,6266.5723
7934,6478.3076
7935,5255.4575
7936,3131.289
7937,5274.4473
7938,6341.347
7939,4807.722
7940,3591.1157
7941,7133.9443
7942,5413.0923
7943,7338.169
7944,6186.386
7945,4549.3604
7946,4451.7666
7947,3978.2717
7948,7800.1772
7949,4276.1826
7950,7058.219
7951,12906.699
7952,6397.4253
7953,5279.213
7954,4295.372
7955,4078.9575
7956,6037.082
7957,3477.7354
7958,4910.6226
7959,8532.108
7960,4469.139
7961,11484.69
7962,11959.227
7963,4314.1704
7964,5895.175
7965,5007.476
7966,5971.0054
7967,4730.0947
7968,9001.826
7969,6127.347
7970,7280.8193
7971,3709.9824
7972,6405.429
7973,4510.9873
7974,7403.4707
7975,5626.637
7976,4985.5327
7977,5491.9106
7978,6505.3564
7979,6439.692
7980,8395.267
7981,5224.256
7982,8117.455
7983,5608.139
7984,8511.101
7985,4901.167
7986,4102.8184
7987,4142.9863
7988,7824.913
7989,5270.239
7990,6416.7583
7991,5388.539
7992,7411.341
7993,4117.0576
7994,7194.609
7995,5906.886
7996,3497.7192
7997,11859.88
7998,15367.334
7999,5524.195
8000,5853.863
8001,7544.6543
8002,8491.659
8003,9665.418
8004,5233.7456
8005,6291.9033
8006,4794.243
8007,6933.7715
8008,3735.2275
8009,4813.893
8010,4442.309
8011,4690.1523
8012,6882.391
8013,4444.9277
8014,3366.3616
8015,5558.2646
8016,3135.2185
8017,4054.779
8018,4912.866
8019,5067.3286
8020,7705.0757
8021,7279.403
8022,5801.5156
8023,5448.7827
8024,5396.32
8025,9977.71
8026,6116.7793
8027,4427.025
8028,3837.1724
8029,7964.2686
8030,4157.1353
8031,6416.7456
8032,3034.223
8033,4311.6123
8034,5601.324
8035,4895.926
8036,4422.7417
8037,7147.885
8038,8239.194
8039,10361.402
8040,5083.0835
8041,8053.9614
8042,2909.332
8043,4665.3403
8044,5067.2954
8045,3655.172
8046,7183.1533
8047,4227.367
8048,4626.2715
8049,7374.6357
8050,10020.249
8051,7735.129
8052,4656.131
8053,4128.098
8054,7560.4717
8055,6833.386
8056,5138.334
8057,4057.1348
8058,6269.854
8059,7908.178
8060,3847.4104
8061,5376.348
8062,6496.466
8063,6789.189
8064,11154.425
8065,5287.098
8066,11399.24
8067,5445.0635
8068,4425.332
8069,2968.2957
8070,5179.7207
8071,4746.489
8072,4746.221
8073,6580.8726
8074,4058.0361
8075,3589.7805
8076,5801.405
8077,3046.7815
8078,6761.701
8079,5783.143
8080,6646.9116
8081,7182.1807
8082,4261.3237
8083,8239.8
8084,5274.7993
8085,4976.9346
8086,4626.863
8087,4123.046
8088,9297.793
8089,5755.144
8090,4428.997
8091,6082.6616
8092,6871.223
8093,5705.0933
8094,5225.9297
8095,7144.9136
8096,5225.362
8097,5341.366
8098,4864.561
8099,7256.336
8100,5033.0757
8101,5317.8784
8102,4455.1685
8103,4144.923
8104,3768.4712
8105,4165.5728
8106,6701.3438
8107,6717.475
8108,9108.979
8109,8700.158
8110,6796.243
8111,4597.3975
8112,5056.2065
8113,9381.007
8114,9203.888
8115,5241.548
8116,7272.374
8117,7139.076
8118,5384.2754
8119,3658.5198
8120,8663.032
8121,4575.0264
8122,5603.1143
8123,4906.096
8124,2051.677
8125,8635.1045
8126,4679.3765
8127,4183.1924
8128,4361.0054
8129,5308.1704
8130,6109.498
8131,6093.8335
8132,6162.6787
8133,4691.6465
8134,3755.9814
8135,3469.414
8136,2750.049
8137,5986.3887
8138,16803.754
8139,4497.4307
8140,4802.4663
8141,5441.689
8142,4497.679
8143,4379.6147
8144,4323.347
8145,3626.3606
8146,6203.9272
8147,5568.998
8148,3003.8909
8149,7646.3467
8150,4080.405
8151,4291.99
8152,7582.668
8153,6138.196
8154,9042.497
8155,4611.999
8156,6200.757
8157,4078.5798
8158,4845.1846
8159,12320.616
8160,7791.032
8161,5561.738
8162,4336.6807
8163,4355.9385
8164,4953.122
8165,4028.8765
8166,8832.118
8167,4700.613
8168,4601.4067
8169,6136.3584
8170,3936.6365
8171,5484.197
8172,6534.132
8173,6030.2344
8174,6158.7896
8175,3381.1973
8176,4392.1714
8177,4998.1914
8178,8008.123
8179,7309.3433
8180,5989.3354
8181,3397.608
8182,6545.1084
8183,4785.564
8184,3919.1804
8185,6399.823
8186,6228.838
8187,5368.775
8188,4820.2876
8189,5638.6323
8190,5419.7915
8191,4959.943
8192,6193.4995
8193,5691.0566
8194,4158.7534
8195,7009.5454
8196,4823.801
8197,3983.078
8198,9161.581
8199,4660.213
8200,3163.4204
8201,7035.148
8202,7257.2773
8203,9073.224
8204,4451.1763
8205,4998.1484
8206,4987.116
8207,6270.374
8208,4937.7847
8209,6669.3643
8210,2894.6785
8211,4930.364
8212,5084.6494
8213,5107.3257
8214,3843.567
8215,6299.3057
8216,6276.309
8217,5381.2876
8218,7097.8833
8219,5894.6187
8220,7426.8853
8221,3924.854
8222,5441.305
8223,5059.9595
8224,6836.404
8225,7046.664
8226,3267.4695
8227,7764.1445
8228,5929.434
8229,6266.291
8230,4346.8003
8231,3474.437
8232,6432.4
8233,4810.9053
8234,7125.208
8235,5928.9814
8236,4828.2793
8237,6843.7876
8238,5311.113
8239,4564.675
8240,6404.7144
8241,4233.706
8242,7424.145
8243,8740.376
8244,6677.293
8245,4108.547
8246,4231.5625
8247,3346.8604
8248,2831.8762
8249,6698.066
8250,4450.141
8251,7611.446
8252,3567.0386
8253,5501.2363
8254,5184.302
8255,8470.606
8256,4539.5522
8257,4386.5747
8258,4323.932
8259,7138.6953
8260,4469.753
8261,6120.4556
8262,6871.989
8263,8860.338
8264,6302.544
8265,6244.4688
8266,5038.8345
8267,4026.184
8268,4731.606
8269,8803.14
8270,7657.0
8271,5921.7427
8272,13325.37
8273,4593.922
8274,3708.631
8275,5207.9795
8276,7280.0483
8277,7832.588
8278,5527.299
8279,7095.7305
8280,6662.752
8281,5704.0107
8282,5162.224
8283,4496.0073
8284,4387.897
8285,3910.3206
8286,3497.739
8287,4035.6213
8288,6833.2036
8289,13986.795
8290,5752.944
8291,4697.279
8292,5867.8813
8293,3336.274
8294,5202.489
8295,3693.3767
8296,8518.775
8297,5095.158
8298,5378.4146
8299,10978.695
8300,11387.016
8301,5289.448
8302,5760.6787
8303,3473.046
8304,5230.826
8305,5134.9683
8306,6825.518
8307,3915.4443
8308,3778.1147
8309,4295.7246
8310,4803.694
8311,6241.2183
8312,5477.5425
8313,3700.5935
8314,6148.5137
8315,6714.3687
8316,5892.4434
8317,3625.0913
8318,3217.8857
8319,6459.609
8320,3797.227
8321,8603.515
8322,4087.1694
8323,4012.27
8324,5378.389
8325,4825.3286
8326,3682.586
8327,4637.39
8328,4915.35
8329,8567.889
8330,7404.6646
8331,5011.9043
8332,3959.1245
8333,5119.2095
8334,5791.8247
8335,4145.844
8336,4922.64
8337,5392.0093
8338,9396.095
8339,6055.7017
8340,5201.1196
8341,6901.939
8342,3693.0945
8343,7788.106
8344,4900.849
8345,10674.447
8346,5287.138
8347,4427.1387
8348,4249.1006
8349,3889.8826
8350,6979.7344
8351,14827.919
8352,3350.0918
8353,4125.6694
8354,8236.209
8355,5836.415
8356,6274.5977
8357,7072.807
8358,4955.8623
8359,4599.941
8360,4035.9102
8361,8949.448
8362,5045.0273
8363,6121.045
8364,6384.029
8365,3897.93
8366,6307.1445
8367,5141.7505
8368,3148.9338
8369,7919.401
8370,7795.328
8371,3911.8499
8372,6175.381
8373,5786.9326
8374,3829.2288
8375,7961.201
8376,5600.464
8377,7154.5137
8378,4124.076
8379,3937.3423
8380,5863.0317
8381,3572.1553
8382,7215.0576
8383,3430.224
8384,5302.074
8385,4475.9424
8386,4839.6064
8387,5053.151
8388,5844.2075
8389,5328.1436
8390,7074.3247
8391,4527.6367
8392,6548.636
8393,5137.824
8394,6442.192
8395,8478.251
8396,6443.083
8397,2866.4246
8398,4767.007
8399,6303.633
8400,3776.8542
8401,8826.595
8402,4222.5845
8403,6045.88
8404,9122.705
8405,5444.861
8406,3393.4082
8407,8520.872
8408,8826.527
8409,4912.0938
8410,7290.269
8411,8510.72
8412,4717.962
8413,4640.8716
8414,5822.0005
8415,4421.3076
8416,4649.244
8417,5948.396
8418,4191.6743
8419,6731.551
8420,5824.7993
8421,5345.4478
8422,5874.5503
8423,5172.494
8424,5557.8086
8425,4025.3242
8426,6088.6104
8427,5811.633
8428,5244.5625
8429,5823.3438
8430,5553.12
8431,8295.505
8432,4587.5127
8433,4171.1577
8434,4934.433
8435,5841.2266
8436,6530.911
8437,4252.096
8438,3827.9434
8439,7164.374
8440,7442.6465
8441,4984.364
8442,6701.2734
8443,5293.596
8444,5620.041
8445,4239.1562
8446,3380.5942
8447,5386.982
8448,5486.158
8449,5422.0977
8450,8894.7705
8451,7180.454
8452,4493.208
8453,7364.754
8454,3805.467
8455,2993.136
8456,5994.176
8457,9184.073
8458,6456.018
8459,5852.2837
8460,3462.8293
8461,5885.2715
8462,7383.305
8463,4896.014
8464,7282.41
8465,4529.965
8466,4435.883
8467,4291.364
8468,4540.4746
8469,4965.911
8470,3641.6094
8471,3959.687
8472,3880.2642
8473,5859.0737
8474,5570.4165
8475,3869.8245
8476,5286.3867
8477,5580.695
8478,4484.052
8479,3858.485
8480,7052.8086
8481,6149.8623
8482,4853.6943
8483,3546.7673
8484,10730.359
8485,5003.0415
8486,4127.8066
8487,6741.997
8488,7279.9165
8489,6035.332
8490,5152.4956
8491,6514.8804
8492,7591.315
8493,10555.642
8494,3808.2263
8495,3623.8647
8496,4233.096
8497,5665.0005
8498,4531.4946
8499,6580.552
8500,7289.2466
8501,4688.0376
8502,3584.7107
8503,5860.0405
8504,7808.669
8505,4167.098
8506,5739.419
8507,3355.467
8508,6140.374
8509,6485.2124
8510,6057.44
8511,7540.979
8512,5565.6533
8513,3381.936
8514,5402.2773
8515,6227.1997
8516,6911.5293
8517,6298.8726
8518,6861.8384
8519,4889.7383
8520,3832.345
8521,8122.411
8522,3749.5786
8523,9807.407
8524,4569.902
8525,3854.2964
8526,5996.5483
8527,5362.5835
8528,6018.003
8529,6508.9805
8530,3379.1436
8531,3891.1035
8532,6008.85
8533,6956.231
8534,7993.854
8535,4767.0654
8536,5442.068
8537,5650.7446
8538,5588.1826
8539,4416.087
8540,8587.366
8541,7197.718
8542,9602.776
8543,3657.3408
8544,4858.3394
8545,9705.338
8546,7064.084
8547,4073.7285
8548,8502.056
8549,5399.851
8550,4364.2925
8551,4212.871
8552,3966.335
8553,4636.6025
8554,4653.7866
8555,3872.682
8556,4126.1494
8557,7220.4814
8558,6166.8174
8559,18896.45
8560,5446.814
8561,4309.528
8562,6226.5396
8563,9372.762
8564,5655.672
8565,6395.9673
8566,5514.7573
8567,8120.9463
8568,7059.5312
8569,4632.51
8570,5363.857
8571,6393.7783
8572,8064.5454
8573,6452.312
8574,8019.617
8575,4941.341
8576,4600.086
8577,4599.7656
8578,8525.903
8579,9444.05
8580,8434.42
8581,6681.549
8582,4413.443
8583,5587.1807
8584,4138.4766
8585,7267.258
8586,8651.515
8587,9054.139
8588,4622.5317
8589,4060.0957
8590,3945.5703
8591,6023.458
8592,9278.667
8593,5931.7583
8594,4360.132
8595,5147.623
8596,6915.8213
8597,3626.1497
8598,7811.0225
8599,3516.11
8600,6740.86
8601,6688.2617
8602,5156.305
8603,6992.366
8604,6500.8164
8605,5317.2803
8606,6407.256
8607,6437.1133
8608,9446.391
8609,6305.5503
8610,7756.8916
8611,8057.2725
8612,8758.799
8613,5770.3833
8614,7957.534
8615,4145.555
8616,4678.0913
8617,5628.591
8618,6033.2197
8619,9754.211
8620,7146.999
8621,5370.2705
8622,6541.951
8623,6942.7036
8624,8111.4575
8625,3690.2993
8626,12195.624
8627,4158.0273
8628,5945.8213
8629,7613.9365
8630,5014.769
8631,4902.934
8632,5353.9272
8633,6110.4126
8634,4719.92
8635,5247.1143
8636,8627.201
8637,7546.0073
8638,6348.845
8639,5044.633
8640,7062.959
