Id,Sales
9239,5220.6997
9240,7963.866
9241,6321.145
9242,6660.776
9243,7095.5815
9244,8036.2993
9245,8450.644
9246,9721.374
9247,7041.4844
9248,9491.334
9249,7705.2153
9250,9842.638
9251,11442.894
9252,8822.546
9253,3726.656
9254,7340.625
9255,8698.216
9256,6072.0845
9257,14376.358
9258,7511.4355
9259,9894.834
9260,13308.302
9261,7080.7373
9262,5487.0005
9263,13178.87
9264,12424.71
9265,6243.987
9266,10623.861
9267,11933.364
9268,7335.748
9269,6597.606
9270,8484.342
9271,7031.439
9272,6975.456
9273,8637.154
9274,5845.8633
9275,8022.187
9276,7823.3755
9277,8062.2915
9278,9391.678
9279,7503.9253
9280,8605.91
9281,4482.555
9282,10690.6045
9283,8609.292
9284,7167.353
9285,8840.807
9286,8483.12
9287,11676.298
9288,7157.769
9289,6454.75
9290,7086.553
9291,7773.984
9292,9869.0205
9293,5458.29
9294,5366.9937
9295,9291.6045
9296,9233.947
9297,6897.3525
9298,9080.521
9299,7610.299
9300,7802.8027
9301,5491.1567
9302,4878.187
9303,8475.091
9304,7984.0786
9305,8359.586
9306,11672.915
9307,10098.926
9308,6024.44
9309,10938.48
9310,4277.6753
9311,4469.506
9312,7576.6323
9313,15428.951
9314,9586.991
9315,9165.898
9316,6103.1504
9317,8589.781
9318,11622.306
9319,7091.171
9320,10194.278
9321,7755.013
9322,5624.529
9323,6865.5825
9324,6538.82
9325,7206.0977
9326,5859.644
9327,5952.323
9328,5001.1333
9329,9065.863
9330,8718.148
9331,6424.4917
9332,7775.445
9333,7926.065
9334,6537.174
9335,6423.2974
9336,9420.886
9337,9121.957
9338,7141.6304
9339,5352.1094
9340,15453.249
9341,7184.5713
9342,6691.043
9343,11286.179
9344,10471.42
9345,8390.592
9346,7074.062
9347,9239.303
9348,11751.414
9349,16898.072
9350,6107.2725
9351,5657.739
9352,5267.1333
9353,8264.108
9354,6909.5254
9355,9071.995
9356,10708.789
9357,7421.419
9358,5515.6147
9359,8267.025
9360,9690.513
9361,6098.594
9362,8219.542
9363,4977.262
9364,8829.86
9365,9232.416
9366,9425.254
9367,10623.942
9368,7813.9805
9369,4232.204
9370,7317.0786
9371,9527.601
9372,10539.617
9373,9257.993
9374,8999.859
9375,7873.254
9376,5037.4023
9377,11193.63
9378,5334.606
9379,14001.073
9380,7534.488
9381,5186.344
9382,8655.601
9383,7564.6543
9384,8158.1685
9385,9082.867
9386,4902.2705
9387,5497.822
9388,8842.779
9389,11182.447
9390,13007.27
9391,5942.9644
9392,7213.33
9393,9653.093
9394,7450.9062
9395,7001.3486
9396,11387.31
9397,10038.097
9398,14077.82
9399,5094.5366
9400,6939.731
9401,12607.74
9402,9036.195
9403,7123.7876
9404,11935.9375
9405,8826.148
9406,5816.9
9407,6031.4824
9408,5272.3853
9409,6455.3286
9410,6790.956
9411,6085.5337
9412,6509.1675
9413,12583.835
9414,7989.7007
9415,22472.684
9416,7414.0625
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,4856.5234
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,4568.059
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,10805.694
9618,20892.121
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.0
9626,3620.6033
9627,0.0
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,0.0
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,0.0
9645,5152.25
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,5830.391
9656,0.0
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,10769.439
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,5155.4985
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,0.0
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,0.0
9724,0.0
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,4223.7246
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,6174.5977
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,4682.742
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,5587.889
9820,0.0
9821,0.0
9822,0.0
9823,4411.9062
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,16113.201
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,7128.993
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,6609.2817
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,4392.251
9984,14079.94
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,9775.752
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0
10042,0.0
10043,0.0
10044,0.0
10045,0.0
10046,0.0
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,6020.8853
10083,0.0
10084,0.0
10085,0.0
10086,3256.765
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,2869.3784
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,5959.9004
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,6203.282
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,8033.4873
10258,5831.5195
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,5095.61
10274,4811.883
10275,6184.6924
10276,3483.6375
10277,6327.58
10278,5045.841
10279,6401.331
10280,6826.852
10281,4843.6465
10282,3800.7085
10283,5982.787
10284,5203.6743
10285,4726.546
10286,5444.9697
10287,5312.8
10288,3594.7034
10289,4963.061
10290,7887.4883
10291,9745.973
10292,8109.0903
10293,7648.7603
10294,5326.502
10295,6429.6343
10296,2573.1724
10297,9450.653
10298,8847.85
10299,9266.906
10300,6593.6123
10301,3558.636
10302,5224.056
10303,5558.153
10304,9154.019
10305,5051.3486
10306,5830.057
10307,5771.3306
10308,6061.7275
10309,3031.253
10310,7858.138
10311,4179.0493
10312,7249.8887
10313,7601.066
10314,3640.304
10315,7744.777
10316,5954.1113
10317,4989.381
10318,3846.0823
10319,7454.602
10320,11119.131
10321,6943.439
10322,5724.714
10323,8345.806
10324,8515.843
10325,5978.3105
10326,7626.29
10327,2562.214
10328,2905.5723
10329,5290.028
10330,6738.938
10331,8837.662
10332,7917.407
10333,4307.067
10334,8403.381
10335,7657.0073
10336,6488.7515
10337,3231.1858
10338,11854.734
10339,4018.374
10340,4607.8574
10341,8893.091
10342,5030.379
10343,6248.943
10344,3557.5977
10345,6207.9756
10346,5787.0767
10347,5462.8467
10348,8671.993
10349,7363.7495
10350,6885.1157
10351,2932.8425
10352,7839.0967
10353,11776.589
10354,5796.068
10355,3203.2324
10356,7517.3555
10357,6435.7197
10358,7424.6543
10359,8259.476
10360,2633.6948
10361,7781.1562
10362,4894.8984
10363,6577.302
10364,5440.667
10365,2944.4998
10366,5504.2905
10367,5409.526
10368,7505.199
10369,8526.887
10370,4499.138
10371,5348.5073
10372,6248.937
10373,6571.2393
10374,5268.0625
10375,6638.4287
10376,4545.002
10377,6620.947
10378,4686.2803
10379,3485.502
10380,5258.751
10381,7095.886
10382,7585.0625
10383,7407.786
10384,9176.158
10385,4384.312
10386,8252.437
10387,3803.5696
10388,4477.035
10389,8713.584
10390,7496.029
10391,8074.5264
10392,9188.611
10393,7903.428
10394,5360.978
10395,7187.1963
10396,7875.447
10397,4463.4106
10398,2963.329
10399,6149.727
10400,5234.3096
10401,7343.216
10402,4353.409
10403,6622.639
10404,6947.9766
10405,6881.84
10406,6564.518
10407,3293.172
10408,7114.4595
10409,7848.971
10410,3732.788
10411,5881.7363
10412,3309.5186
10413,5767.2974
10414,3883.4036
10415,4490.1924
10416,5263.5483
10417,8261.556
10418,6072.7446
10419,7086.2837
10420,8777.89
10421,4720.5366
10422,5270.927
10423,11864.224
10424,6051.8096
10425,7986.1953
10426,7526.164
10427,5474.7065
10428,5969.133
10429,4314.9316
10430,4985.2905
10431,8760.8955
10432,5027.9614
10433,3152.1514
10434,3645.0527
10435,8154.2397
10436,9483.535
10437,6934.644
10438,6538.813
10439,4674.9297
10440,2645.7344
10441,2090.968
10442,3871.504
10443,5609.7383
10444,6560.1626
10445,5804.011
10446,4836.5293
10447,8983.97
10448,8270.89
10449,7440.532
10450,4700.142
10451,8581.209
10452,10203.771
10453,4362.4404
10454,6296.6147
10455,5629.4336
10456,6806.9004
10457,3351.2456
10458,6114.954
10459,5725.522
10460,9099.627
10461,6616.737
10462,7756.9214
10463,8068.592
10464,4856.074
10465,8276.634
10466,19476.92
10467,9970.624
10468,4262.4214
10469,3271.4792
10470,6870.253
10471,9903.718
10472,4559.646
10473,9671.144
10474,24457.107
10475,3785.9092
10476,3060.6467
10477,11228.324
10478,3925.0112
10479,7698.4424
10480,3694.2961
10481,6534.1445
10482,3561.8853
10483,7674.656
10484,5913.8696
10485,5717.4683
10486,9303.752
10487,6910.7188
10488,6602.768
10489,7588.847
10490,5840.0903
10491,5469.864
10492,8422.227
10493,5598.3926
10494,6705.4355
10495,4807.53
10496,3688.392
10497,4986.4175
10498,4990.3945
10499,5412.844
10500,8966.722
10501,5758.718
10502,7544.82
10503,4831.66
10504,4083.9397
10505,4881.2026
10506,5888.3423
10507,5658.2837
10508,3045.8428
10509,8511.816
10510,6075.931
10511,6642.3613
10512,5484.191
10513,4772.975
10514,3703.559
10515,2694.7952
10516,9223.369
10517,6045.136
10518,6497.792
10519,14186.798
10520,7570.565
10521,4914.0474
10522,5084.911
10523,2859.608
10524,4638.6987
10525,4734.0703
10526,4635.44
10527,9151.164
10528,5520.7983
10529,10018.979
10530,11847.423
10531,5687.129
10532,6515.384
10533,4680.6216
10534,5610.4395
10535,5527.4463
10536,11183.365
10537,6693.13
10538,7117.337
10539,3204.6833
10540,5683.6694
10541,5075.2217
10542,8156.386
10543,7083.378
10544,5835.5806
10545,7510.684
10546,4915.5474
10547,9263.673
10548,7077.4897
10549,6310.736
10550,10362.303
10551,7774.2803
10552,8991.863
10553,3373.1904
10554,5877.6045
10555,5047.4146
10556,8729.604
10557,7893.9673
10558,8423.424
10559,6580.7593
10560,8918.103
10561,4900.377
10562,7199.0225
10563,6283.106
10564,3215.0488
10565,16040.939
10566,17906.707
10567,7799.4624
10568,7715.193
10569,8379.685
10570,8500.013
10571,8553.512
10572,3304.655
10573,4989.6284
10574,6349.638
10575,9429.506
10576,2837.0417
10577,4845.24
10578,5981.4814
10579,5172.174
10580,5444.1914
10581,3006.5017
10582,3530.249
10583,6849.4688
10584,4205.1035
10585,4802.155
10586,6634.214
10587,5875.289
10588,10118.438
10589,9507.551
10590,5197.277
10591,6977.126
10592,6903.9004
10593,10879.938
10594,5997.052
10595,3111.3691
10596,4726.266
10597,11029.919
10598,4295.95
10599,7135.2373
10600,2278.3838
10601,4198.0034
10602,7505.221
10603,6736.7334
10604,5653.995
10605,9198.491
10606,9403.157
10607,7705.3916
10608,4453.584
10609,10291.491
10610,2319.8506
10611,3826.2063
10612,7074.5073
10613,4295.159
10614,9709.699
10615,2666.03
10616,5473.7305
10617,5683.7515
10618,9277.075
10619,9625.063
10620,5390.472
10621,3384.4395
10622,6897.8794
10623,7957.9136
10624,5092.8457
10625,5264.6123
10626,7944.1133
10627,6418.349
10628,5217.6436
10629,4164.0396
10630,8027.5444
10631,4893.3066
10632,13978.873
10633,7223.477
10634,15458.82
10635,7198.5215
10636,5059.2646
10637,2625.13
10638,7113.292
10639,5859.94
10640,5201.8535
10641,8263.747
10642,5094.133
10643,3054.532
10644,7569.2295
10645,3988.814
10646,8915.408
10647,7302.502
10648,8316.757
10649,8610.598
10650,4689.875
10651,7506.5806
10652,7422.1274
10653,5303.596
10654,5927.082
10655,4142.6704
10656,10494.323
10657,6350.8433
10658,4107.6455
10659,5761.6465
10660,8552.116
10661,5687.329
10662,4495.51
10663,5415.782
10664,5890.4375
10665,4527.1665
10666,5205.8486
10667,10094.814
10668,5218.4497
10669,4135.4307
10670,6274.5615
10671,5554.788
10672,3273.8047
10673,5479.2197
10674,8572.049
10675,6465.7656
10676,11969.94
10677,9612.451
10678,7232.494
10679,4892.7188
10680,4450.1963
10681,10549.251
10682,7156.9434
10683,7783.1235
10684,5835.4585
10685,5699.987
10686,5004.655
10687,2546.3088
10688,12420.315
10689,5786.238
10690,6289.311
10691,4966.3755
10692,1798.5536
10693,8643.614
10694,6065.8394
10695,4842.238
10696,3772.009
10697,6675.2373
10698,5567.8457
10699,4625.3276
10700,7915.867
10701,3790.5984
10702,5265.1997
10703,4437.6475
10704,3092.389
10705,5410.3926
10706,17906.895
10707,6156.9395
10708,5982.708
10709,5944.8115
10710,4123.109
10711,3764.0024
10712,5073.5376
10713,3456.656
10714,7872.0903
10715,6205.7856
10716,3032.5857
10717,8594.108
10718,2916.2896
10719,4140.166
10720,8012.049
10721,8844.1455
10722,9728.691
10723,2954.3965
10724,5866.175
10725,4735.5425
10726,5032.2983
10727,16513.62
10728,9675.341
10729,5265.6665
10730,3105.2625
10731,5246.3687
10732,4357.1475
10733,3011.2996
10734,8321.398
10735,4915.4907
10736,5842.904
10737,7376.2324
10738,5358.7134
10739,5074.399
10740,6636.5425
10741,7658.95
10742,7445.1455
10743,3245.655
10744,5862.886
10745,7607.883
10746,9616.733
10747,6593.361
10748,7287.1406
10749,2381.0586
10750,8329.012
10751,5287.728
10752,2863.0708
10753,4794.8604
10754,4914.863
10755,4945.6597
10756,6393.321
10757,4423.5386
10758,7223.023
10759,4893.9463
10760,7949.4404
10761,7829.451
10762,5344.994
10763,6993.033
10764,6497.086
10765,3071.8699
10766,11839.302
10767,4044.6643
10768,3785.5876
10769,6875.2734
10770,9459.382
10771,10525.395
10772,4352.699
10773,4925.8945
10774,6619.2104
10775,7624.313
10776,4902.046
10777,7878.97
10778,3430.9175
10779,5272.365
10780,4466.2715
10781,4003.5437
10782,2673.5105
10783,7672.7744
10784,7437.5312
10785,5242.9023
10786,5642.6616
10787,7614.2993
10788,8753.2705
10789,4711.3213
10790,5980.973
10791,5273.4463
10792,6195.106
10793,6024.475
10794,2461.2427
10795,5682.9326
10796,7666.1045
10797,6618.5728
10798,6041.1255
10799,2661.6033
10800,8300.925
10801,3749.3713
10802,8769.723
10803,6371.0435
10804,5102.764
10805,9245.015
10806,4261.9536
10807,5651.4937
10808,8510.874
10809,2961.6763
10810,6522.5522
10811,10063.161
10812,8969.477
10813,2685.481
10814,5589.2593
10815,3987.8784
10816,2521.156
10817,5680.1533
10818,5739.1943
10819,4969.057
10820,5394.7197
10821,6060.2017
10822,5096.0234
10823,10991.319
10824,4923.9927
10825,6126.891
10826,4542.415
10827,6231.9336
10828,5904.5146
10829,6879.419
10830,8910.555
10831,9661.639
10832,7482.9507
10833,6129.2812
10834,5251.6147
10835,3276.1094
10836,5660.631
10837,8938.948
10838,8044.6196
10839,4818.7344
10840,16384.406
10841,3686.1523
10842,5225.845
10843,4838.8813
10844,9861.946
10845,10811.58
10846,7286.9253
10847,7366.5103
10848,8109.2446
10849,8140.5645
10850,6479.0674
10851,6805.051
10852,2629.5134
10853,5202.836
10854,4178.5713
10855,3624.4622
10856,7979.473
10857,18651.469
10858,5386.551
10859,3238.6396
10860,5274.4824
10861,4058.9575
10862,6772.382
10863,1989.5135
10864,6800.302
10865,6693.053
10866,3799.8752
10867,11246.221
10868,11311.317
10869,4655.5845
10870,5893.3257
10871,3973.2366
10872,4526.9717
10873,4405.197
10874,9075.283
10875,4148.609
10876,4267.835
10877,5077.6714
10878,5364.159
10879,6255.4185
10880,7511.4575
10881,2802.0955
10882,8492.162
10883,6797.106
10884,5560.7617
10885,4436.847
10886,4385.2446
10887,4731.606
10888,4164.349
10889,10153.488
10890,5714.7476
10891,4395.7583
10892,7853.9727
10893,5383.531
10894,5330.43
10895,5885.3945
10896,6363.138
10897,10696.408
10898,7744.2
10899,6676.325
10900,3885.0632
10901,4717.634
10902,8415.556
10903,4210.758
10904,5037.2676
10905,5110.561
10906,12000.698
10907,8053.6543
10908,4579.513
10909,5452.3228
10910,4687.4834
10911,6900.531
10912,6887.487
10913,10473.587
10914,7085.655
10915,5145.9595
10916,4540.397
10917,1735.3481
10918,5125.0664
10919,21708.047
10920,2517.0815
10921,5214.8975
10922,6464.8467
10923,7592.8936
10924,5712.454
10925,8466.947
10926,5939.9443
10927,5911.609
10928,3186.1462
10929,7681.6562
10930,4122.614
10931,6598.135
10932,9157.599
10933,3864.1343
10934,8345.344
10935,6310.869
10936,3211.0774
10937,6704.6426
10938,6563.617
10939,2967.397
10940,8006.191
10941,6934.0947
10942,3678.9631
10943,10277.476
10944,6520.8667
10945,7405.8857
10946,5112.974
10947,4386.633
10948,5323.009
10949,3495.8882
10950,6198.108
10951,2760.2097
10952,6358.679
10953,3261.9402
10954,5184.8457
10955,5542.67
10956,4859.8916
10957,6318.9443
10958,9125.142
10959,5468.9717
10960,8274.306
10961,5612.789
10962,6803.091
10963,9253.933
10964,7788.982
10965,3657.9585
10966,5105.334
10967,5376.7944
10968,5087.5015
10969,12690.154
10970,6807.595
10971,7625.585
10972,9679.3
10973,6570.857
10974,2582.2383
10975,8957.705
10976,8606.862
10977,6075.618
10978,8362.073
10979,7227.391
10980,6767.5786
10981,5669.4155
10982,4581.1514
10983,3549.268
10984,5908.6216
10985,8228.806
10986,3198.528
10987,7670.4775
10988,7269.4966
10989,5416.0044
10990,7919.604
10991,4954.152
10992,7872.631
10993,2673.9707
10994,5546.3447
10995,5301.523
10996,3715.0703
10997,7234.8735
10998,7331.2227
10999,8931.73
11000,6672.825
11001,4260.7915
11002,6656.668
11003,7524.5347
11004,9285.493
11005,2929.2114
11006,3098.4792
11007,8921.48
11008,5458.0405
11009,4077.7363
11010,7773.903
11011,7140.2544
11012,6756.6343
11013,4747.145
11014,2437.146
11015,6978.1973
11016,6881.84
11017,5775.8237
11018,10073.521
11019,7352.7466
11020,3708.1501
11021,6544.921
11022,2805.32
11023,1627.0645
11024,5351.553
11025,9801.208
11026,5916.0923
11027,5223.5635
11028,3600.7212
11029,5600.614
11030,10176.279
11031,6532.5684
11032,9118.365
11033,5737.4434
11034,4116.171
11035,3687.949
11036,6323.87
